,loss,val_loss
43416,0.1116505116224289,0.13019908964633942
43417,0.11140469461679459,0.1292666792869568
43418,0.11195997893810272,0.13063092529773712
43419,0.11253103613853455,0.13044671714305878
43420,0.11113859713077545,0.13038109242916107
43421,0.11183242499828339,0.12993142008781433
43422,0.11148803681135178,0.13201327621936798
43423,0.11336415261030197,0.12989096343517303
43424,0.11180518567562103,0.132452130317688
43425,0.11174457520246506,0.13132819533348083
43426,0.11205046623945236,0.12913532555103302
43427,0.11132378876209259,0.13025884330272675
43428,0.11195967346429825,0.13436824083328247
43429,0.11150605231523514,0.1300317347049713
43430,0.1120748519897461,0.13328301906585693
43431,0.11198140680789948,0.13190649449825287
43432,0.11105953902006149,0.13356326520442963
43433,0.11183121055364609,0.13095656037330627
43434,0.11193063110113144,0.13523520529270172
43435,0.11225348711013794,0.13085979223251343
43436,0.1124405711889267,0.13095012307167053
43437,0.11228656023740768,0.13069003820419312
43438,0.11298955231904984,0.13020549714565277
43439,0.1116383746266365,0.13008125126361847
43440,0.11174827069044113,0.1286088228225708
43441,0.11156728118658066,0.13164451718330383
43442,0.11149486154317856,0.13335397839546204
43443,0.11244192719459534,0.13156770169734955
43444,0.11166425794363022,0.13095518946647644
43445,0.11184284836053848,0.13117742538452148
43446,0.11204283684492111,0.1298382729291916
43447,0.11152736097574234,0.12928089499473572
43448,0.11168863624334335,0.13050197064876556
43449,0.11138617247343063,0.129465714097023
43450,0.1121135950088501,0.12975946068763733
43451,0.11146559566259384,0.1311386078596115
43452,0.11236020177602768,0.1323608011007309
43453,0.11179778724908829,0.13128581643104553
43454,0.11181925237178802,0.12959712743759155
43455,0.11179167777299881,0.13332296907901764
43456,0.11145053803920746,0.13098856806755066
43457,0.11278292536735535,0.1290900707244873
43458,0.11194495856761932,0.13087059557437897
43459,0.11188314110040665,0.13022297620773315
43460,0.11243908852338791,0.1299942284822464
43461,0.11252450197935104,0.12947021424770355
43462,0.11221268028020859,0.13068528473377228
43463,0.11215182393789291,0.12982375919818878
43464,0.11175840348005295,0.12973777949810028
43465,0.11197759956121445,0.1317640244960785
43466,0.11208487302064896,0.12927936017513275
43467,0.11225955188274384,0.12983708083629608
43468,0.11198261380195618,0.132119283080101
43469,0.11240708082914352,0.1306491196155548
43470,0.1115683987736702,0.1303596943616867
43471,0.11158278584480286,0.12982121109962463
43472,0.11220453679561615,0.1299644410610199
43473,0.11158299446105957,0.13035570085048676
43474,0.11213189363479614,0.1315283477306366
43475,0.11217541247606277,0.13047157227993011
43476,0.11194200813770294,0.13132169842720032
43477,0.11169305443763733,0.13091406226158142
43478,0.11188161373138428,0.13105408847332
43479,0.11218401044607162,0.13234399259090424
43480,0.11181160807609558,0.13139869272708893
43481,0.11211486160755157,0.12928028404712677
43482,0.11229943484067917,0.12952348589897156
43483,0.11270642280578613,0.12915079295635223
43484,0.11265823245048523,0.13026590645313263
43485,0.1126125305891037,0.13107113540172577
43486,0.11197929829359055,0.1297067403793335
43487,0.11138838529586792,0.13053102791309357
43488,0.11199706047773361,0.13108624517917633
43489,0.11216909438371658,0.12988068163394928
43490,0.11211208254098892,0.13029427826404572
43491,0.1120210587978363,0.13084450364112854
43492,0.11123659461736679,0.12945868074893951
43493,0.11153390258550644,0.12905284762382507
43494,0.11253838986158371,0.12989263236522675
43495,0.11161822825670242,0.13207940757274628
43496,0.11213523149490356,0.13298466801643372
43497,0.11239482462406158,0.12930572032928467
43498,0.11147230863571167,0.12926049530506134
43499,0.11134134978055954,0.1299421489238739
43500,0.1124400943517685,0.1289302259683609
43501,0.11164309829473495,0.13222093880176544
43502,0.11135450005531311,0.13126319646835327
43503,0.11145684123039246,0.1322498470544815
43504,0.11313746869564056,0.13099227845668793
43505,0.11173209547996521,0.1301446110010147
43506,0.1118888333439827,0.13051481544971466
43507,0.11195449531078339,0.130109041929245
43508,0.11220002174377441,0.1330801248550415
43509,0.11110427975654602,0.1298719197511673
43510,0.11187463253736496,0.1311367154121399
43511,0.11152444779872894,0.1307523101568222
43512,0.11199669539928436,0.12971355020999908
43513,0.11147192120552063,0.13068068027496338
43514,0.11205150187015533,0.13057146966457367
43515,0.11171658337116241,0.12977159023284912
43516,0.11106999963521957,0.13009387254714966
43517,0.11185429990291595,0.13059771060943604
43518,0.11183691769838333,0.13011199235916138
43519,0.11194669455289841,0.13020341098308563
43520,0.11169364303350449,0.12917426228523254
43521,0.11249885708093643,0.13295218348503113
43522,0.11222503334283829,0.1312604546546936
43523,0.11172711104154587,0.13113640248775482
43524,0.11116549372673035,0.13068696856498718
43525,0.11133689433336258,0.1315010040998459
43526,0.11154601722955704,0.13143695890903473
43527,0.11124207824468613,0.129519984126091
43528,0.1114397794008255,0.12883515655994415
43529,0.11191578209400177,0.1301894634962082
43530,0.1123289093375206,0.12996309995651245
43531,0.112096406519413,0.1314036250114441
43532,0.11136666685342789,0.13115546107292175
43533,0.11159984022378922,0.1327546387910843
43534,0.11274220049381256,0.1304037719964981
43535,0.11136167496442795,0.12987026572227478
43536,0.11180286854505539,0.1290329247713089
43537,0.11242853850126266,0.1352153867483139
43538,0.11200091242790222,0.1301499456167221
43539,0.11179070174694061,0.13327239453792572
43540,0.11197137087583542,0.13060681521892548
43541,0.111579529941082,0.1303095668554306
43542,0.11152634769678116,0.1296817660331726
43543,0.11214994639158249,0.13262049853801727
43544,0.11162146180868149,0.13131020963191986
43545,0.1120261400938034,0.1312866061925888
43546,0.11165238171815872,0.13078683614730835
43547,0.11238537728786469,0.1305229812860489
43548,0.11183705925941467,0.13046333193778992
43549,0.11191020905971527,0.1293901801109314
43550,0.1115964874625206,0.13189074397087097
43551,0.11214420944452286,0.1347038298845291
43552,0.11263325810432434,0.13137829303741455
43553,0.11094307154417038,0.13175144791603088
43554,0.11185706406831741,0.13095135986804962
43555,0.11339512467384338,0.13139323890209198
43556,0.11211007833480835,0.1346535086631775
43557,0.11175336688756943,0.13040678203105927
43558,0.11203743517398834,0.12961791455745697
43559,0.11189018934965134,0.1291956752538681
43560,0.11222672462463379,0.13472355902194977
43561,0.11213026195764542,0.13047483563423157
43562,0.11159078776836395,0.12977032363414764
43563,0.11187401413917542,0.12861542403697968
43564,0.11188515275716782,0.13049893081188202
43565,0.11156199872493744,0.13025669753551483
43566,0.11253201216459274,0.13076937198638916
43567,0.11244004964828491,0.13381001353263855
43568,0.1118931770324707,0.12953254580497742
43569,0.11139517277479172,0.13054923713207245
43570,0.11242575198411942,0.13068008422851562
43571,0.11147058010101318,0.12941089272499084
43572,0.11174871027469635,0.13154931366443634
43573,0.11125721037387848,0.129939466714859
43574,0.11241575330495834,0.12959252297878265
43575,0.11250845342874527,0.13041920959949493
43576,0.11220196634531021,0.1310621201992035
43577,0.11239363253116608,0.13100382685661316
43578,0.11207491159439087,0.1301732063293457
43579,0.11121939867734909,0.13166935741901398
43580,0.1123918667435646,0.13497747480869293
43581,0.1116621196269989,0.13257713615894318
43582,0.11149516701698303,0.13101163506507874
43583,0.11111274361610413,0.1317470371723175
43584,0.1123364269733429,0.13054542243480682
43585,0.11185920983552933,0.13265234231948853
43586,0.11172742396593094,0.13169220089912415
43587,0.1117645874619484,0.1307031214237213
43588,0.11142902821302414,0.13271155953407288
43589,0.11174462735652924,0.13038195669651031
43590,0.11197859048843384,0.13267767429351807
43591,0.1118350550532341,0.13166914880275726
43592,0.11233704537153244,0.1314481645822525
43593,0.11153016239404678,0.13131891191005707
43594,0.11181314289569855,0.12895579636096954
43595,0.11239443719387054,0.1297471821308136
43596,0.11141107976436615,0.13232699036598206
43597,0.11181776225566864,0.1296825110912323
43598,0.11160280555486679,0.1305062472820282
43599,0.11251039803028107,0.1322297900915146
43600,0.11148856580257416,0.1302655041217804
43601,0.11179811507463455,0.12926112115383148
43602,0.11246904730796814,0.13068905472755432
43603,0.11205797642469406,0.1309787482023239
43604,0.11173255741596222,0.13077053427696228
43605,0.11202861368656158,0.13238953053951263
43606,0.11217815428972244,0.13091206550598145
43607,0.11125954240560532,0.13165035843849182
43608,0.11192569881677628,0.1291709542274475
43609,0.11149780452251434,0.1296311616897583
43610,0.11253254860639572,0.13082371652126312
43611,0.11150212585926056,0.1328308880329132
43612,0.11152208596467972,0.1288149654865265
43613,0.11151833832263947,0.13016504049301147
43614,0.11215993016958237,0.13085761666297913
43615,0.11175785213708878,0.12923985719680786
43616,0.11192362755537033,0.13070529699325562
43617,0.1119145005941391,0.1312045454978943
43618,0.1120055615901947,0.1301364004611969
43619,0.11281883716583252,0.13069024682044983
43620,0.1116906926035881,0.13006094098091125
43621,0.11219742149114609,0.13056644797325134
43622,0.1114063486456871,0.1311267763376236
43623,0.11162696033716202,0.13255080580711365
43624,0.11276125907897949,0.13127848505973816
43625,0.11199577897787094,0.13061091303825378
43626,0.11161981523036957,0.12938006222248077
43627,0.11217205971479416,0.12980487942695618
43628,0.11186738312244415,0.1304873675107956
43629,0.11213409155607224,0.13045096397399902
43630,0.11098513007164001,0.13216201961040497
43631,0.11212356388568878,0.13009528815746307
43632,0.1125834584236145,0.13062028586864471
43633,0.11171595007181168,0.12905117869377136
43634,0.1122136041522026,0.13045327365398407
43635,0.11203066259622574,0.12860684096813202
43636,0.11184100061655045,0.13099946081638336
43637,0.11177936941385269,0.1306145191192627
43638,0.1117098405957222,0.1297636330127716
43639,0.11125516891479492,0.13001462817192078
43640,0.112215556204319,0.1299344003200531
43641,0.11231821030378342,0.13323666155338287
43642,0.11124864965677261,0.1309186965227127
43643,0.11214763671159744,0.12930674850940704
43644,0.11192616075277328,0.12945803999900818
43645,0.11209724098443985,0.12957142293453217
43646,0.11217320710420609,0.12955546379089355
43647,0.11161589622497559,0.12903426587581635
43648,0.11196504533290863,0.13068105280399323
43649,0.11197080463171005,0.13026265799999237
43650,0.11151530593633652,0.1305292248725891
43651,0.11161189526319504,0.13035032153129578
43652,0.1119573786854744,0.1294221431016922
43653,0.1113504096865654,0.12986056506633759
43654,0.11141897737979889,0.13009390234947205
43655,0.11157859116792679,0.1303652971982956
43656,0.1125829890370369,0.13021044433116913
43657,0.11210408806800842,0.12965942919254303
43658,0.11111470311880112,0.1306629478931427
43659,0.11231014877557755,0.12980066239833832
43660,0.1113162711262703,0.13022874295711517
43661,0.11145933717489243,0.13212381303310394
43662,0.11163736134767532,0.1311669498682022
43663,0.11155302077531815,0.13065886497497559
43664,0.11128359287977219,0.13115334510803223
43665,0.11188259720802307,0.13018226623535156
43666,0.11162301898002625,0.13094031810760498
43667,0.11159147322177887,0.13209222257137299
43668,0.11244609206914902,0.13273243606090546
43669,0.11185947805643082,0.12948308885097504
43670,0.11172404885292053,0.1312507688999176
43671,0.11149197071790695,0.1350082904100418
43672,0.11175959557294846,0.13188998401165009
43673,0.11140888184309006,0.12988495826721191
43674,0.11275459825992584,0.12861087918281555
43675,0.11212904751300812,0.13012991845607758
43676,0.11243311315774918,0.13134120404720306
43677,0.11142568290233612,0.12977828085422516
43678,0.11168908327817917,0.13181553781032562
43679,0.11229614168405533,0.13060924410820007
43680,0.11168155819177628,0.13227741420269012
43681,0.11230519413948059,0.1303887814283371
43682,0.111940398812294,0.13110098242759705
43683,0.1112051010131836,0.1302928626537323
43684,0.1116703599691391,0.13023169338703156
43685,0.11154696345329285,0.13072927296161652
43686,0.11169197410345078,0.13163016736507416
43687,0.11296164989471436,0.12926486134529114
43688,0.11171580106019974,0.1291646659374237
43689,0.11182902008295059,0.1320391297340393
43690,0.1114085391163826,0.1298350691795349
43691,0.11261843144893646,0.13159918785095215
43692,0.11270405352115631,0.12919466197490692
43693,0.11215648055076599,0.1308295875787735
43694,0.11165719479322433,0.131987065076828
43695,0.11227531731128693,0.12973767518997192
43696,0.11169522255659103,0.13191014528274536
43697,0.11274030804634094,0.13344593346118927
43698,0.11183764785528183,0.13214139640331268
43699,0.11230706423521042,0.13067753612995148
43700,0.11184322834014893,0.13418184220790863
43701,0.11141315847635269,0.13072265684604645
43702,0.11243250221014023,0.13039734959602356
43703,0.112058624625206,0.13230018317699432
43704,0.11164725571870804,0.13230477273464203
43705,0.11184343695640564,0.12909775972366333
43706,0.1114673763513565,0.1288621872663498
43707,0.11266764253377914,0.1303277313709259
43708,0.11222720146179199,0.13067729771137238
43709,0.11148858815431595,0.12948234379291534
43710,0.1125362366437912,0.1291201114654541
43711,0.11165524274110794,0.13001064956188202
43712,0.11246155947446823,0.1300107091665268
43713,0.11179056018590927,0.1293099969625473
43714,0.11139771342277527,0.13412143290042877
43715,0.11290863156318665,0.13077791035175323
43716,0.11238124221563339,0.1319284737110138
43717,0.11229174584150314,0.13152290880680084
43718,0.11168462783098221,0.12961581349372864
43719,0.11123494803905487,0.12931951880455017
43720,0.11208567023277283,0.13445010781288147
43721,0.11113538593053818,0.12928254902362823
43722,0.11100273579359055,0.12943856418132782
43723,0.1114153116941452,0.12927784025669098
43724,0.11188684403896332,0.13088437914848328
43725,0.11183828860521317,0.12984852492809296
43726,0.11149302870035172,0.13161465525627136
43727,0.11167377978563309,0.13226841390132904
43728,0.11179519444704056,0.13258394598960876
43729,0.11201544106006622,0.13020192086696625
43730,0.11176730692386627,0.13018575310707092
43731,0.11168650537729263,0.1309823840856552
43732,0.11162202805280685,0.13361768424510956
43733,0.11185581237077713,0.12933290004730225
43734,0.1119772419333458,0.13103672862052917
43735,0.11213408410549164,0.13246938586235046
43736,0.11301449686288834,0.12941758334636688
43737,0.11127685755491257,0.13059821724891663
43738,0.11243955790996552,0.13122692704200745
43739,0.11196556687355042,0.12964999675750732
43740,0.11124119162559509,0.13186272978782654
43741,0.11139319837093353,0.13109740614891052
43742,0.11136718094348907,0.13031642138957977
43743,0.11250271648168564,0.1324542611837387
43744,0.11194128543138504,0.12986840307712555
43745,0.1113697737455368,0.1304122507572174
43746,0.11140547692775726,0.13264627754688263
43747,0.11223463714122772,0.13210438191890717
43748,0.11178959906101227,0.13130488991737366
43749,0.11242843419313431,0.12980398535728455
43750,0.11213433742523193,0.12960153818130493
43751,0.1117735281586647,0.1296711415052414
43752,0.11184310168027878,0.13100367784500122
43753,0.11184895038604736,0.1312025785446167
43754,0.11248918622732162,0.1308169811964035
43755,0.11180688440799713,0.13223788142204285
43756,0.11127564311027527,0.1297059953212738
43757,0.11165925860404968,0.13503864407539368
43758,0.11285756528377533,0.13052153587341309
43759,0.11217223852872849,0.13144871592521667
43760,0.11169450730085373,0.1293002814054489
43761,0.11164112389087677,0.12870369851589203
43762,0.11153316497802734,0.13137349486351013
43763,0.11144479364156723,0.13122841715812683
43764,0.11139719933271408,0.13011978566646576
43765,0.11143069714307785,0.1300986260175705
43766,0.1125865951180458,0.13103429973125458
43767,0.11171941459178925,0.12954181432724
43768,0.11096365004777908,0.1302068531513214
43769,0.11226759105920792,0.13010330498218536
43770,0.11094623059034348,0.13092105090618134
43771,0.11192137002944946,0.12980881333351135
43772,0.11161498725414276,0.13161517679691315
43773,0.11170995980501175,0.12987634539604187
43774,0.11197219789028168,0.12880519032478333
43775,0.11266380548477173,0.13108494877815247
43776,0.11197759956121445,0.13095954060554504
43777,0.1118268147110939,0.1297004073858261
43778,0.11194954067468643,0.12926267087459564
43779,0.11206039786338806,0.13014429807662964
43780,0.11142899841070175,0.13092130422592163
43781,0.11263370513916016,0.12970125675201416
43782,0.11243563145399094,0.1293916404247284
43783,0.11256257444620132,0.13025999069213867
43784,0.11208532750606537,0.13016648590564728
43785,0.11189004778862,0.13136452436447144
43786,0.1119053065776825,0.13311153650283813
43787,0.11188812553882599,0.13035456836223602
43788,0.1111973375082016,0.13107579946517944
43789,0.11138834804296494,0.13093683123588562
43790,0.11255054920911789,0.12991128861904144
43791,0.11162692308425903,0.1302778273820877
43792,0.11166801303625107,0.13355833292007446
43793,0.11212611943483353,0.13365648686885834
43794,0.11176912486553192,0.12999680638313293
43795,0.1118687242269516,0.13160386681556702
43796,0.1123640313744545,0.13136202096939087
43797,0.11220154166221619,0.13184022903442383
43798,0.11083419620990753,0.13022996485233307
43799,0.11168444156646729,0.12982620298862457
43800,0.11106465011835098,0.13180309534072876
43801,0.1118224710226059,0.12996524572372437
43802,0.11181195825338364,0.13180363178253174
43803,0.11178405582904816,0.1323322355747223
43804,0.11217231303453445,0.1310596764087677
43805,0.11154530942440033,0.12917599081993103
43806,0.1113712266087532,0.13151924312114716
43807,0.11114323884248734,0.1293940246105194
43808,0.11131418496370316,0.13021260499954224
43809,0.11223866790533066,0.13246750831604004
43810,0.11264140903949738,0.13019602000713348
43811,0.11158722639083862,0.13091802597045898
43812,0.11216922849416733,0.13243666291236877
43813,0.11168583482503891,0.1315099000930786
43814,0.11197224259376526,0.12874728441238403
43815,0.11073220521211624,0.1314842700958252
43816,0.11177093535661697,0.13141031563282013
43817,0.1118771880865097,0.1302242875099182
43818,0.11146704852581024,0.1296873688697815
43819,0.11179913580417633,0.13022787868976593
43820,0.11207889765501022,0.1308208405971527
43821,0.1125292256474495,0.13078878819942474
43822,0.11293026804924011,0.13095307350158691
43823,0.11174759268760681,0.13399355113506317
43824,0.11193031072616577,0.13986004889011383
43825,0.11211071908473969,0.1326156109571457
43826,0.11196191608905792,0.13295643031597137
43827,0.11219389736652374,0.12954312562942505
43828,0.11248718202114105,0.13679485023021698
43829,0.11104346811771393,0.1315508335828781
43830,0.11190895736217499,0.12993870675563812
43831,0.11160676181316376,0.1287337839603424
43832,0.11167857050895691,0.13032571971416473
43833,0.11183066666126251,0.12994395196437836
43834,0.11162931472063065,0.1297551989555359
43835,0.1118050143122673,0.13086752593517303
43836,0.11100932955741882,0.1298665702342987
43837,0.11110571026802063,0.12984515726566315
43838,0.11109058558940887,0.13081055879592896
43839,0.11124207824468613,0.13086041808128357
43840,0.11209066957235336,0.13207858800888062
43841,0.11115808039903641,0.13114994764328003
43842,0.11180722713470459,0.1319381445646286
43843,0.11244747042655945,0.1301277130842209
43844,0.11107227951288223,0.1334877759218216
43845,0.11167000979185104,0.13131675124168396
43846,0.11169371753931046,0.13112984597682953
43847,0.11102385818958282,0.1311858743429184
43848,0.11204787343740463,0.1323990821838379
43849,0.11241117119789124,0.1305362582206726
43850,0.11137055605649948,0.12959294021129608
43851,0.11193688958883286,0.12908343970775604
43852,0.11124984920024872,0.12910187244415283
43853,0.11234229803085327,0.1346505731344223
43854,0.1126575618982315,0.13538183271884918
43855,0.11199948191642761,0.1298675835132599
43856,0.111375592648983,0.12921254336833954
43857,0.11262248456478119,0.13092271983623505
43858,0.11175030469894409,0.13046979904174805
43859,0.1122547909617424,0.13406845927238464
43860,0.11185664683580399,0.1290654093027115
43861,0.11201568692922592,0.13150405883789062
43862,0.11220360547304153,0.1324392706155777
43863,0.11203765124082565,0.13265100121498108
43864,0.11150449514389038,0.13134834170341492
43865,0.11203818768262863,0.1326645165681839
43866,0.11212864518165588,0.12967102229595184
43867,0.1121717095375061,0.13080225884914398
43868,0.11162083595991135,0.13260115683078766
43869,0.11248345673084259,0.13027051091194153
43870,0.11228174716234207,0.130362406373024
43871,0.11207374185323715,0.12914298474788666
43872,0.1115940734744072,0.1314675658941269
43873,0.11229725182056427,0.1307157725095749
43874,0.11225033551454544,0.1292157769203186
43875,0.11179725080728531,0.12989339232444763
43876,0.11134848743677139,0.13314101099967957
43877,0.11180148273706436,0.13194748759269714
43878,0.11228945106267929,0.12996815145015717
43879,0.11209214478731155,0.13050763309001923
43880,0.11119338870048523,0.1304216831922531
43881,0.11175823211669922,0.12958914041519165
43882,0.11111002415418625,0.12984462082386017
43883,0.11129318177700043,0.1324722170829773
43884,0.1116771474480629,0.12979911267757416
43885,0.11145003139972687,0.1313825398683548
43886,0.11161325126886368,0.130466029047966
43887,0.11187472194433212,0.1311671882867813
43888,0.1113092452287674,0.1301420032978058
43889,0.11208155006170273,0.12950798869132996
43890,0.11158265173435211,0.129450723528862
43891,0.112052783370018,0.1310744285583496
43892,0.11174919456243515,0.133367121219635
43893,0.11281805485486984,0.1339576542377472
43894,0.11213483661413193,0.1294679194688797
43895,0.11168453097343445,0.13105610013008118
43896,0.11212015897035599,0.1301906555891037
43897,0.11174453049898148,0.1298648864030838
43898,0.11219598352909088,0.1296350359916687
43899,0.11180634796619415,0.13282892107963562
43900,0.11255202442407608,0.13297469913959503
43901,0.11263324320316315,0.1290207803249359
43902,0.11192198842763901,0.12954629957675934
43903,0.11170905828475952,0.13258463144302368
43904,0.1121767908334732,0.12924636900424957
43905,0.1114829033613205,0.13156446814537048
43906,0.11196351051330566,0.13071905076503754
43907,0.11220960319042206,0.13258080184459686
43908,0.11164886504411697,0.13010665774345398
43909,0.11164610087871552,0.13112400472164154
43910,0.11175952106714249,0.13023583590984344
43911,0.11221497505903244,0.1294725239276886
43912,0.11210097372531891,0.13007965683937073
43913,0.11156599223613739,0.1308155059814453
43914,0.11182214319705963,0.12895454466342926
43915,0.11207018792629242,0.13249552249908447
43916,0.11156046390533447,0.12973369657993317
43917,0.11152968555688858,0.129005566239357
43918,0.11134198307991028,0.13099779188632965
43919,0.11184805631637573,0.13433293998241425
43920,0.11141768097877502,0.13476398587226868
43921,0.1121702790260315,0.1321161836385727
43922,0.1119609847664833,0.13802717626094818
43923,0.11206936836242676,0.1311502307653427
43924,0.11181008815765381,0.1303623765707016
43925,0.11237838864326477,0.13212184607982635
43926,0.11106529086828232,0.13337908685207367
43927,0.11189774423837662,0.1310696303844452
43928,0.1117798388004303,0.13223394751548767
43929,0.11138071864843369,0.12968780100345612
43930,0.11140497028827667,0.13232798874378204
43931,0.11165452748537064,0.13156910240650177
43932,0.11232957988977432,0.13261736929416656
43933,0.1114690750837326,0.129154235124588
43934,0.11155636608600616,0.1318410336971283
43935,0.1122003048658371,0.13008596003055573
43936,0.11234945803880692,0.1324319690465927
43937,0.11226002126932144,0.1300749033689499
43938,0.11228538304567337,0.13270552456378937
43939,0.11187465488910675,0.1311751753091812
43940,0.11224957555532455,0.12972280383110046
43941,0.11169175058603287,0.13120976090431213
43942,0.11240798979997635,0.12925197184085846
43943,0.11160971224308014,0.12974783778190613
43944,0.11218956857919693,0.12999802827835083
43945,0.1114153042435646,0.1296692192554474
43946,0.11192797869443893,0.13084527850151062
43947,0.11178050935268402,0.13397322595119476
43948,0.11180923134088516,0.12959107756614685
43949,0.11138822138309479,0.13189031183719635
43950,0.11152443289756775,0.12993064522743225
43951,0.11141051352024078,0.1318722516298294
43952,0.11229919642210007,0.13119910657405853
43953,0.11153441667556763,0.13123531639575958
43954,0.11236265301704407,0.13215522468090057
43955,0.11215657740831375,0.13220633566379547
43956,0.11141795665025711,0.13119672238826752
43957,0.11223027855157852,0.13067442178726196
43958,0.11119522154331207,0.1298505812883377
43959,0.11202707141637802,0.13022343814373016
43960,0.11195634305477142,0.1300520896911621
43961,0.11149594187736511,0.13084323704242706
43962,0.11160793900489807,0.13054168224334717
43963,0.11137145757675171,0.13237032294273376
43964,0.11211823672056198,0.13422554731369019
43965,0.11181175708770752,0.13032551109790802
43966,0.11210384964942932,0.129336416721344
43967,0.11237678676843643,0.1342361867427826
43968,0.11202573776245117,0.12969401478767395
43969,0.11137747019529343,0.12904338538646698
43970,0.11139297485351562,0.1301308572292328
43971,0.11166559904813766,0.13055182993412018
43972,0.11263490468263626,0.13190709054470062
43973,0.11213811486959457,0.1296708881855011
43974,0.11193129420280457,0.13000692427158356
43975,0.1109905019402504,0.1312147080898285
43976,0.11265932023525238,0.13205885887145996
43977,0.11203645914793015,0.13086587190628052
43978,0.11221561580896378,0.13185223937034607
43979,0.11139848083257675,0.13207146525382996
43980,0.11143533140420914,0.13219155371189117
43981,0.11225888133049011,0.13072732090950012
43982,0.11166097223758698,0.1332511156797409
43983,0.11112300306558609,0.132453054189682
43984,0.11236483603715897,0.13031069934368134
43985,0.11171737313270569,0.1316482126712799
43986,0.11112965643405914,0.13577662408351898
43987,0.11178010702133179,0.13129067420959473
43988,0.11105438321828842,0.1300482302904129
43989,0.11217363178730011,0.1322747766971588
43990,0.11183871328830719,0.1303003579378128
43991,0.11186634004116058,0.13024476170539856
43992,0.11259318143129349,0.1314140260219574
43993,0.11219731718301773,0.1315680742263794
43994,0.11145356297492981,0.12945802509784698
43995,0.1125330775976181,0.13163062930107117
43996,0.11250388622283936,0.12900589406490326
43997,0.11182816326618195,0.13053445518016815
43998,0.11135520786046982,0.13045763969421387
43999,0.11221358925104141,0.1299705058336258
44000,0.11270546168088913,0.13042563199996948
44001,0.11158265918493271,0.1301998645067215
44002,0.11133324354887009,0.13099272549152374
44003,0.11179536581039429,0.13183479011058807
44004,0.11325251311063766,0.12991966307163239
44005,0.11231907457113266,0.13229385018348694
44006,0.11179574579000473,0.12979070842266083
44007,0.11235020309686661,0.13011226058006287
44008,0.11253292113542557,0.1337466686964035
44009,0.11182156205177307,0.13015154004096985
44010,0.11132678389549255,0.1304989457130432
44011,0.11238963901996613,0.13031578063964844
44012,0.11144927144050598,0.13041284680366516
44013,0.11247853934764862,0.13183331489562988
44014,0.11297723650932312,0.1297851800918579
44015,0.11148057132959366,0.13457103073596954
44016,0.11187037080526352,0.131673663854599
44017,0.11123161017894745,0.13019929826259613
44018,0.11167949438095093,0.130378857254982
44019,0.1115943118929863,0.12871254980564117
44020,0.11179878562688828,0.13038676977157593
44021,0.11171317845582962,0.13159678876399994
44022,0.11136925965547562,0.13040326535701752
44023,0.11275626718997955,0.1324758380651474
44024,0.11257154494524002,0.13089363276958466
44025,0.11130575835704803,0.13056671619415283
44026,0.11159099638462067,0.12936565279960632
44027,0.11121492832899094,0.12976601719856262
44028,0.11154792457818985,0.1292736977338791
44029,0.11148567497730255,0.1299096792936325
44030,0.11210417747497559,0.1314307004213333
44031,0.1115654930472374,0.13145628571510315
44032,0.11130718886852264,0.13104292750358582
44033,0.11151211708784103,0.13102494180202484
44034,0.11221273988485336,0.13286666572093964
44035,0.1116141527891159,0.13271841406822205
44036,0.11137808114290237,0.1304817795753479
44037,0.110811747610569,0.13149559497833252
44038,0.11144237965345383,0.13086575269699097
44039,0.11119800806045532,0.12974554300308228
44040,0.11186207085847855,0.12937065958976746
44041,0.11079907417297363,0.13036789000034332
44042,0.11153515428304672,0.13331711292266846
44043,0.11145863682031631,0.12980380654335022
44044,0.11172888427972794,0.12880131602287292
44045,0.11185334622859955,0.13156935572624207
44046,0.1116621121764183,0.12937797605991364
44047,0.11229740083217621,0.13113564252853394
44048,0.1116119995713234,0.12966516613960266
44049,0.11145561933517456,0.13022680580615997
44050,0.11244285106658936,0.1312725692987442
44051,0.1114896610379219,0.1306847482919693
44052,0.11184118688106537,0.12941299378871918
44053,0.11236646771430969,0.13806207478046417
44054,0.11167397350072861,0.12932056188583374
44055,0.11152883619070053,0.13055622577667236
44056,0.11139868944883347,0.13109152019023895
44057,0.11217609792947769,0.1297224909067154
44058,0.11093098670244217,0.13007943332195282
44059,0.11140322685241699,0.1344580352306366
44060,0.1115831583738327,0.1295004040002823
44061,0.11206597089767456,0.13206446170806885
44062,0.1113109216094017,0.13077864050865173
44063,0.11216387152671814,0.1310933381319046
44064,0.11247751861810684,0.13162004947662354
44065,0.11223316192626953,0.1308610886335373
44066,0.11203445494174957,0.13166557252407074
44067,0.11166279017925262,0.13172480463981628
44068,0.11186505854129791,0.1306218057870865
44069,0.11150597780942917,0.13001954555511475
44070,0.11239662766456604,0.13082799315452576
44071,0.11236432194709778,0.13341161608695984
44072,0.11217997223138809,0.132113978266716
44073,0.11181145906448364,0.13187889754772186
44074,0.11222941428422928,0.13182786107063293
44075,0.111527219414711,0.13224199414253235
44076,0.11177036911249161,0.13175666332244873
44077,0.11216145008802414,0.13139672577381134
44078,0.1120772510766983,0.13112808763980865
44079,0.11202037334442139,0.129421204328537
44080,0.11203036457300186,0.12908968329429626
44081,0.11150043457746506,0.1291213184595108
44082,0.11132456362247467,0.12831434607505798
